,name_json,source,layer,lat,lon,validtime_start,validtime_end,addendum_json_details,street
784,,atlas_verniquet_1791,street,48.866781161767115,2.3350479196292815,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Royale
785,,atlas_verniquet_1791,street,48.85687750176837,2.360062852154299,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Cul De Sac Coquerelle
786,,atlas_verniquet_1791,street,48.85831082386347,2.3723500131867192,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Du Chemin Vert
787,,atlas_verniquet_1791,street,48.883190545296955,2.365625466735057,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Du Chaudron
788,,atlas_verniquet_1791,street,48.84937391313501,2.3699842592246254,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Terres Fortes
789,,atlas_verniquet_1791,street,48.85381247788005,2.3363024239015853,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Bourbon Le Château
790,,atlas_verniquet_1791,street,48.85477009481536,2.3486442435672688,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Marmoussets
791,,atlas_verniquet_1791,street,48.854897877626705,2.3481560563015567,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Marmoussets
792,,atlas_verniquet_1791,street,48.854455966334704,2.349490139700456,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Marmoussets
793,,atlas_verniquet_1791,street,48.86680901825662,2.3491573598563664,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Thévenot
794,,atlas_verniquet_1791,street,48.846798210490064,2.3435268361302146,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Petit Marché
795,,atlas_verniquet_1791,street,48.83839116891312,2.346679485608355,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Lyonnois
796,,atlas_verniquet_1791,street,48.86092731317775,2.345901194402652,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De L'Echaudé
797,,atlas_verniquet_1791,street,48.861390379883616,2.363140742626316,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De L'Echaudé
798,,atlas_verniquet_1791,street,48.86446231770908,2.368998516585756,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De Crussol
799,,atlas_verniquet_1791,street,48.85380239748148,2.3596710090938138,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des Fauconniers
800,,atlas_verniquet_1791,street,48.86861872650622,2.37477201182803,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Saint Maur
801,,atlas_verniquet_1791,street,48.8491836073651,2.3239806386759114,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Saint Maur
802,,atlas_verniquet_1791,street,48.86202412965236,2.345323096910402,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue De La Tonnellerie
803,,atlas_verniquet_1791,street,48.85254543753601,2.3635806126421035,1784,1795,"{""title"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, 1784-An IV (1795)."", ""reference"": ""https://catalog.geohistoricaldata.org/geonetwork/srv/eng/catalog.search#/metadata/2d859c60-5e26-42f9-81a6-86130756625d"", ""description"": ""Atlas du plan général de la ville de Paris levé géometriquement par le Cen Verniquet, rapporté sur une Échelle d'une demie Ligne pour Toise, divisée en 72 Planches compris les Cartouches et Plans des opérations trigonométriques, dessiné et gravé par les cens Bartholomé et Mathieu, Se trouve à Paris: chez l'Auteur, Rue de l'Oratoire, No 146, maison d'Angivilliers, (an IV [1795]), gr. in-fol. plano de 71 pl. (46 x 68cm). Échelle : 1:1732e.""}",Rue Des 3 Pistolets
